
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"24","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","94","3.530636525877454","1","0.8560975609756114","1681","504276","299.9857227840571"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.013924050632911392","0.7889240506329114","10","40","4"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.5","0.013924050632911392","0.7889240506329114","10","32","3.2"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.8181818181818181","0.01611047180667434","0.7894418872266973","11","36","3.272727272727273"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","2","0.01611047180667434","0.7894418872266974","11","32","2.909090909090909"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","2.6363636363636362","0.015535097813578825","0.7894418872266973","11","12","1.0909090909090908"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","2.6363636363636362","0.015535097813578825","0.7894418872266973","11","12","1.0909090909090908"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.727272727272727","0.015535097813578825","0.7894418872266973","11","0","0"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","2.727272727272727","0.015535097813578825","0.7894418872266974","11","0","0"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.727272727272727","0.015535097813578825","0.7894418872266973","11","0","0"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.727272727272727","0.015535097813578825","0.7894418872266973","11","0","0"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.5833333333333335","0.016350210970464137","0.7893987341772152","12","8","0.6666666666666666"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.5833333333333335","0.016350210970464133","0.7893987341772152","12","8","0.6666666666666666"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.3333333333333335","0.021940928270042192","0.7894936708860759","15","42","2.8"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.3333333333333335","0.021097046413502112","0.7908227848101266","15","38","2.533333333333333"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.1666666666666665","0.024613220815752464","0.7965189873417722","18","64","3.5555555555555554"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.2222222222222223","0.02461322081575246","0.7965189873417722","18","46","2.5555555555555554"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.0416666666666665","0.03375527426160338","0.794738924050633","24","156","6.5"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","1.9666666666666666","0.04324894514767933","0.7949050632911393","30","286","9.533333333333333"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","1.9666666666666666","0.04092827004219409","0.7965189873417723","30","268","8.933333333333334"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","1.8421052631578947","0.04563624250499669","0.8021902065289808","38","426","11.210526315789474"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","1.8863636363636365","0.04905063291139242","0.8051064441887228","44","516","11.727272727272727"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","1.7592592592592593","0.060009376465072636","0.8076476793248946","54","854","15.814814814814815"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","1.7230769230769232","0.07487828627069132","0.8062755598831548","65","1332","20.49230769230769"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","1.9873417721518987","0.08788655664156388","0.8053276718474603","79","1948","24.658227848101266"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","1.978021978021978","0.09646682431492556","0.8081096119070803","91","2480","27.252747252747252"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","2.16","0.1004430379746835","0.8109113924050632","100","2802","28.02"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","2.45","0.09892405063291138","0.8111677215189872","100","2704","27.04"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","28","2.6","0.09740506329113924","0.8133322784810125","100","2630","26.3"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","29","2.81","0.0963924050632911","0.8130759493670885","100","2520","25.2"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","30","2.543103448275862","0.10906809253601052","0.8138694893059798","116","3490","30.086206896551722"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","31","2.621212121212121","0.12816455696202528","0.8119677790563865","132","4562","34.56060606060606"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","32","2.4966442953020134","0.12959816498173476","0.8175197519327158","149","5342","35.852348993288594"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","33","2.690058479532164","0.14867865867199648","0.8182878081279144","171","7190","42.046783625730995"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","34","2.586387434554974","0.1648883292464709","0.8192093578103252","191","9090","47.59162303664922"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","35","2.688372093023256","0.18015896379158097","0.8203723874006474","215","11146","51.84186046511628"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","36","2.7767441860465114","0.17462466882543423","0.8222931998822489","215","10684","49.693023255813955"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","37","2.7584745762711864","0.19429843381248668","0.8219668526067366","236","12838","54.398305084745765"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","38","2.6066176470588234","0.21502699180938215","0.8242007166790766","272","16812","61.80882352941177"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","39","2.7536764705882355","0.21209512285927024","0.8254781738644825","272","16456","60.5"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","40","2.6622950819672133","0.22542021166217052","0.8292176800166007","305","19868","65.14098360655737"
"29","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","85","3.6935985083903047","0.9572932318996917","0.855733178088444","1609","451654","280.70478558110625"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","41","2.816393442622951","0.22309607802448625","0.8299740610085078","305","19568","64.15737704918033"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","42","2.7634730538922154","0.23611005836428417","0.832165731827484","334","22740","68.08383233532935"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","43","3.2784431137724552","0.23603426059273871","0.8323192223148638","334","20804","62.287425149700596"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","44","3.320359281437126","0.23495414234821496","0.8327796937770028","334","20542","61.50299401197605"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","45","3.7664670658682633","0.23275600697339505","0.8335045099674069","334","20000","59.880239520958085"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","46","4.225806451612903","0.26158636178031847","0.8326868109432419","372","25668","69"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","47","3.992574257425743","0.2860634164682291","0.8327100827171326","404","31230","77.3019801980198"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","48","3.7511210762331837","0.2920758358403814","0.8389829426122497","446","36566","81.98654708520179"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","49","3.8452914798206277","0.2925015609922234","0.8385359312028156","446","36470","81.7713004484305"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","50","3.606","0.3280506329113925","0.8381107594936713","500","46844","93.688"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","51","3.6925858951175408","0.3623503559411269","0.83840272850047","553","57406","103.80831826401446"
"30","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","75","5.004405286343612","0.8119621182549867","0.8534663748396827","1362","306414","224.97356828193833"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","52","3.5874587458745872","0.3977942098007266","0.8384180348414598","606","70070","115.62706270627062"
"26","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","61","4.187045604758757","0.899989123796284","0.8554299446986887","1513","409382","270.57633840052875"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","53","3.4789156626506026","0.4271389354887905","0.8404772571297862","664","83278","125.41867469879519"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","54","3.463215258855586","0.4647242437829819","0.8425956265305434","734","99128","135.05177111716623"
"23","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","90","3.521437578814628","0.9434849234600259","0.8557197471546938","1586","439426","277.0655737704918"
"27","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","80","3.5626506024096387","0.9874828427634751","0.8560311499161218","1660","487732","293.8144578313253"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","55","3.5858310626703","0.4620253164556963","0.8436238919739263","734","98142","133.70844686648502"
"31","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","56","3.803814713896458","0.46109405718621743","0.8437364191356549","734","97742","133.1634877384196"
"21","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","78","5.229030339083879","1","0.8560975609756114","1681","453750","269.92861392028556"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.5","0.012658227848101267","0.7889240506329114","10","32","3.2"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.6666666666666667","0.014767932489451479","0.7948575949367088","12","46","3.8333333333333335"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.736842105263158","0.022651565622918052","0.7949200532978015","19","102","5.368421052631579"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.92","0.03215189873417722","0.7937088607594938","25","198","7.92"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","2.64","0.03215189873417722","0.7937088607594938","25","166","6.64"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","2.68","0.03240506329113925","0.7937088607594937","25","164","6.56"
"32","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.433333333333333","0.037552742616033745","0.7954746835443038","30","248","8.266666666666667"
