
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","38","3.1267605633802815","0.04082724193260831","0.8549518630771973","71","678","9.549295774647888"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","39","2.704225352112676","0.04002495988589767","0.8551524335888749","71","684","9.633802816901408"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","40","2.5625","0.04754746835443035","0.8547151898734178","80","936","11.7"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","41","2.46875","0.05729166666666664","0.8547863924050633","96","1444","15.041666666666666"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","42","2.5520833333333335","0.05729166666666668","0.8546677215189873","96","1410","14.6875"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","43","2.6770833333333335","0.05676424050632911","0.8547567246835442","96","1354","14.104166666666666"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","44","2.7027027027027026","0.06648420572471204","0.8551488197057817","111","1928","17.36936936936937"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","45","2.7387387387387387","0.06654122476907288","0.855174478275744","111","1948","17.54954954954955"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","46","2.5873015873015874","0.07499497689371105","0.8554475587703436","126","2580","20.476190476190474"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","47","2.4788732394366195","0.08464075592797295","0.8550320912818683","142","3306","23.281690140845072"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","48","2.380281690140845","0.08481904082724191","0.8552326617935462","142","3454","24.323943661971832"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","49","2.6687898089171975","0.09388857534467465","0.8559723454003063","157","4262","27.146496815286625"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","50","2.878980891719745","0.09328388293154877","0.8557365153591874","157","3990","25.414012738853504"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","51","2.857142857142857","0.10860342189456107","0.855744888023369","182","5300","29.12087912087912"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","52","3.2139303482587063","0.11974935449335608","0.8559465331569998","201","6580","32.7363184079602"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","53","3.5472636815920398","0.11886768688204545","0.8561732476856226","201","6468","32.17910447761194"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","54","3.6026785714285716","0.13223327305605795","0.8562485872513563","224","8058","35.973214285714285"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","55","3.8705357142857144","0.1320637432188065","0.8560705809222424","224","7980","35.625"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","56","3.950413223140496","0.1442881054503609","0.8561604247306204","242","9360","38.67768595041322"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","57","4.2727272727272725","0.14462809917355388","0.8560074275551837","242","9304","38.446280991735534"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","58","4.256505576208179","0.15973365959248975","0.8560820667262719","269","11480","42.67657992565056"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","90","5.590909090909091","0.9552587606601968","0.8560956145467157","1606","418392","260.5180572851806"
"12","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","75","3.873583260680035","0.6825179609989735","0.8560890821405317","1147","231646","201.95815170008717"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","3.9311475409836065","0.18003735214774855","0.856354015355883","305","15186","49.79016393442623"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","60","3.9836065573770494","0.18063913675036306","0.8563166632081345","305","15174","49.75081967213115"
"17","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","58","3.892063492063492","0.37444243520192877","0.8560714285714286","630","68160","108.19047619047619"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","61","4.314754098360655","0.18003735214774855","0.8561765926540776","305","14822","48.59672131147541"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","62","4.269005847953216","0.20351247316603738","0.8560459693537642","342","19374","56.64912280701754"
"13","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","91","3.7195233730522457","0.6502105837171797","0.8559079464896913","1091","215040","197.10357470210815"
"15","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","74","4.729357798165138","0.5192776680989434","0.8555441441179885","872","130758","149.9518348623853"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","63","4.21957671957672","0.22491795593061437","0.8561181434599155","378","22154","58.60846560846561"
"16","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","65","4.105960264900662","0.539120350965435","0.8561216363483947","906","143568","158.46357615894038"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","64","4.330687830687831","0.22434867055120236","0.8561934900542495","378","21986","58.164021164021165"
"14","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","71","4.440347071583514","0.5497679782531107","0.8563023421840247","922","146992","159.42733188720175"
"17","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","3.973015873015873","0.3744323889893511","0.8561211573236891","630","67172","106.62222222222222"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","65","5.23015873015873","0.22428169580068322","0.8561633514165159","378","21402","56.61904761904762"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","83","4.65377751338489","1","0.8560975609756095","1681","498524","296.5639500297442"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.4166666666666667","0.005274261603375528","0.8608386075949367","12","14","1.1666666666666667"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.5","0.004746835443037975","0.8603639240506329","12","10","0.8333333333333334"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.75","0.004746835443037975","0.8603639240506329","12","6","0.5"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.8666666666666667","0.007594936708860758","0.8587974683544304","15","12","0.8"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.8333333333333333","0.008790436005625879","0.8590189873417722","18","18","1"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.8333333333333333","0.008438818565400845","0.8583860759493671","18","16","0.8888888888888888"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.15","0.009810126582278481","0.8564240506329114","20","36","1.8"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","2.130434782608696","0.014309301045679696","0.8576499724821134","23","64","2.782608695652174"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.217391304347826","0.014309301045679691","0.8576499724821134","23","58","2.5217391304347827"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.5217391304347827","0.013758943313153553","0.8580214639515685","23","26","1.1304347826086956"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.5217391304347827","0.013758943313153551","0.8580214639515685","23","26","1.1304347826086956"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.2413793103448274","0.017677869925796598","0.8562963771278918","29","84","2.896551724137931"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.1714285714285713","0.023327305605786625","0.8558137432188065","35","160","4.571428571428571"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.0714285714285716","0.029686558167570827","0.8541591320072333","42","292","6.9523809523809526"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.608695652173913","0.032608695652173905","0.8540588882773803","46","346","7.521739130434782"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.4444444444444446","0.03774027191748711","0.8543248945147679","54","506","9.37037037037037"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.5081967213114753","0.04326623780867401","0.8545704503008923","61","656","10.754098360655737"
"18","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","66","5.613744075829384","0.2507648929149922","0.8564281000659908","422","27602","65.40758293838863"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","3.242857142857143","0.04674502712477394","0.8561799276672695","70","650","9.285714285714286"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.9390243902439024","0.05372028403828339","0.8563059586292066","82","978","11.926829268292684"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","3.475609756097561","0.05402902130287123","0.8558891633220129","82","924","11.268292682926829"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","3.658536585365854","0.05418338993516515","0.8554029021302871","82","886","10.804878048780488"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","3.7560975609756095","0.05341154677369554","0.8555418338993517","82","780","9.512195121951219"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","3.8048780487804876","0.053334362457548606","0.8556807656684162","82","766","9.341463414634147"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","3.6451612903225805","0.0573703552470396","0.8556247447937934","93","1100","11.827956989247312"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","3.6451612903225805","0.06070504968014158","0.8555941200489996","93","1254","13.483870967741936"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","3.5098039215686274","0.06720029784065526","0.8558544303797467","102","1626","15.941176470588236"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","3.3508771929824563","0.07178547634910061","0.8557544970019987","114","2010","17.63157894736842"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","28","3.456140350877193","0.07178547634910061","0.8557544970019987","114","1798","15.771929824561404"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","29","4.052631578947368","0.07150788363313346","0.8559043970686209","114","1708","14.982456140350877"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","30","4.0701754385964914","0.07245169886742174","0.8557794803464357","114","1736","15.228070175438596"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","31","4.105263157894737","0.07333999555851654","0.8555546302465022","114","1756","15.403508771929825"
"19","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","32","3.6791044776119404","0.08525410920083128","0.8552593047421122","134","2734","20.402985074626866"
