
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","47","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","48","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","1.6590909090909092","0.20454545454545456","0.002272727272727093","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","1.6363636363636365","0.20454545454545456","0.002272727272727315","44","2","0.045454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","1.6590909090909092","0.20454545454545456","0.002272727272727315","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","1.6363636363636365","0.20454545454545456","0.002272727272727315","44","2","0.045454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","1.6363636363636365","0.19318181818181818","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","1.6363636363636365","0.19318181818181818","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","1.6363636363636365","0.19318181818181818","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","63","1.6363636363636365","0.19318181818181818","0.003409090909091028","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","64","1.6363636363636365","0.19318181818181818","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","65","1.6136363636363635","0.19318181818181818","0.003409090909090695","44","2","0.045454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","1.6136363636363635","0.18181818181818182","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","1.6136363636363635","0.18181818181818182","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","1.6136363636363635","0.18181818181818182","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","1.6136363636363635","0.18181818181818182","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","1.6136363636363635","0.18181818181818182","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","1.6136363636363635","0.18181818181818182","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","1.6136363636363635","0.18181818181818182","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","1.6136363636363635","0.18181818181818182","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","1.6136363636363635","0.18181818181818182","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","1.6136363636363635","0.18181818181818182","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","1.6136363636363635","0.18181818181818182","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","1.5681818181818181","0.18181818181818182","0.003409090909090917","44","2","0.045454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","1.5681818181818181","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","1.5681818181818181","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","1.5681818181818181","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","1.5681818181818181","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","1.5681818181818181","0.17045454545454544","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","83","1.5681818181818181","0.17045454545454544","0.003409090909090695","44","0","0"
"58","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","3.0316205533596836","0.7282608695652174","0.004446640316204231","506","568","1.1225296442687747"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","84","1.5681818181818181","0.17045454545454544","0.003409090909091028","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","85","1.5","0.17045454545454544","0.003409090909090917","44","2","0.045454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","86","1.5227272727272727","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","1.5227272727272727","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","88","1.5227272727272727","0.17045454545454544","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","1.5227272727272727","0.17045454545454544","0.003409090909090695","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","1.5227272727272727","0.17045454545454544","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","1.5227272727272727","0.17045454545454544","0.003409090909090917","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","1.5227272727272727","0.17045454545454544","0.003409090909091028","44","0","0"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","93","1.4545454545454546","0.3181818181818182","0.004829545454545725","88","64","0.7272727272727273"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","94","1.5340909090909092","0.2784090909090909","0.004829545454545947","88","50","0.5681818181818182"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","95","1.6136363636363635","0.24431818181818182","0.004545454545454741","88","32","0.36363636363636365"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","1.6363636363636365","0.22727272727272727","0.004829545454545281","88","24","0.2727272727272727"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","97","1.7045454545454546","0.20454545454545456","0.004829545454545614","88","18","0.20454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","98","1.7272727272727273","0.2159090909090909","0.00454545454545463","88","18","0.20454545454545456"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","99","1.6228571428571428","0.5371428571428571","0.004285714285715114","175","272","1.5542857142857143"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","1.8628571428571428","0.5028571428571429","0.0044285714285720035","175","210","1.2"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0.006818181818181945","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0.006818181818181945","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1","0","0.006818181818181945","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1","0","0.006818181818181945","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1","0","0.006818181818181723","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1","0","0.006818181818181945","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1","0","0.006818181818181945","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1","0","0.006818181818181723","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1","0","0.006818181818181723","11","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1.1818181818181819","0.1590909090909091","0.003409090909090917","22","6","0.2727272727272727"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1.2272727272727273","0.11363636363636363","0.002272727272727093","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1.2272727272727273","0.11363636363636363","0.002272727272727093","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1.2272727272727273","0.11363636363636363","0.002272727272727093","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1.2272727272727273","0.11363636363636363","0.002272727272727093","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1.2272727272727273","0.11363636363636363","0.002272727272727093","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
"62","1599","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1.2272727272727273","0.11363636363636363","0.002272727272727315","22","0","0"
